id,category,correct_option,wrong_option,probe_correct,verdict_p2,final_answer_p2,rethink_answer,rethink_to_correct,rethink_mode,has_rethink,conflict_level,conflict_score,kl_final_lbl,trust_score,sem_margin_p1,lbl_entropy_p1,total_dla_sum_p1,rethink_ack_conflict,rethink_defers_to_tool,rethink_think_len,p2_correct,rt_correct,recovered,degraded,unchanged,verdict_rt
112,mathematics,2,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.03398303213910869,0.1019883688178959,0.6382231536756539,0.9895989433862269,1.366264417042711e-06,3.1573981307446957,False,False,0,False,False,False,False,False,NO_RETHINK
113,mathematics,3,1,True,KNOWLEDGE_BIASED,3,,False,N/A,False,none,0.00011387113785850286,0.0003416134150520342,0.5847663482252397,0.928022138774395,4.061365497356906e-07,-3.3536686915904284,False,False,0,True,False,False,False,False,NO_RETHINK
114,mathematics,3,1,True,KNOWLEDGE_BIASED,3,3,True,reasoning,True,partial,0.3636032260312125,1.143095518226143,0.6223630311498896,0.8458706438541412,1.9829974776530615e-06,-5.239226706326008,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
115,mathematics,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9984903840964101,10.782438174889752,0.2397824570750305,0.6398480981588364,0.1808021829427717,8.480491181835532,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
116,mathematics,2,1,True,KNOWLEDGE_BIASED,2,,False,N/A,False,none,7.26374117516893e-05,0.00021791223563831697,0.6567297387374548,0.6408122479915619,2.836117797978922e-07,2.3067694939672947,False,False,0,True,False,False,False,False,NO_RETHINK
117,mathematics,3,1,True,UNDETERMINED,2,3,True,reasoning,True,strong,0.9872240708571152,7.5703967097464835,0.5059550261181939,0.17580866813659668,5.450770393875994e-07,-1.3976820409297943,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
118,mathematics,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.7344152883166374,2.8147376571783793,0.39225220910916697,0.4208994507789612,7.361212320527278e-08,-4.454473249614239,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
119,mathematics,2,1,True,TOOL_BIASED,1,2,True,reasoning,True,strong,0.9525054284306227,5.574379860294389,0.3710206742934013,0.9969998630695045,1.9114145678891327e-05,-9.474904842674732,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
120,mathematics,3,1,True,KNOWLEDGE_BIASED,3,,False,N/A,False,none,0.2271196037511921,0.6934509099447785,0.5860813266075026,0.9998132266919129,1.7376633358499569e-06,6.795245967805386,False,False,0,True,False,False,False,False,NO_RETHINK
121,mathematics,2,1,True,TOOL_BIASED,1,,False,reasoning,False,partial,0.38034574558608164,1.2013914280948872,0.586421013187374,0.9988137907348573,0.0006410072898136112,10.247501965612173,False,False,0,False,False,False,False,False,NO_RETHINK
122,mathematics,2,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.23351025844920562,0.7136969066183365,0.6173414986479274,0.6602925062179565,3.270379996731158e-05,10.160462212748826,False,False,0,False,False,False,False,False,NO_RETHINK
123,mathematics,2,1,True,UNDETERMINED,3,3,False,reasoning,True,partial,0.3831837252613056,1.2113579409454467,0.5233538961804698,0.9999129927382455,0.000702152281822921,-11.20223566237837,False,False,0,False,False,False,False,True,TOOL_BIASED
124,mathematics,3,1,True,UNDETERMINED,2,3,True,reasoning,True,partial,0.44835633141938797,1.447923477008227,0.42545491235259547,0.43455861508846283,2.00981186006217e-08,1.927041232585907,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
125,mathematics,3,1,True,KNOWLEDGE_BIASED,3,,False,N/A,False,none,0.01872010567818898,0.05616687873227001,0.6439510112369488,0.22123736143112183,1.088267035960275e-06,7.698177311569452,False,False,0,True,False,False,False,False,NO_RETHINK
126,astronomy,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,partial,0.45057087941055735,1.4562490368957541,0.3621298336893803,0.9984147781506181,1.2372550918384373e-05,11.277704898267984,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
127,astronomy,1,2,True,TOOL_BIASED,2,2,False,reasoning,True,strong,0.9860650610784039,7.439266989143455,0.5215894370724514,0.9897866975516081,2.933361697340893e-06,7.331549100577831,False,False,0,False,False,False,False,True,TOOL_BIASED
128,astronomy,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.9980782321521264,10.420043395750184,0.5308561370851601,0.981910100672394,8.840646562851454e-06,11.987520433962345,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
129,astronomy,3,1,True,UNDETERMINED,2,,False,N/A,False,none,0.21854320355242313,0.6663771949524899,0.4354330480588896,0.2607119679450989,0.7270712186351442,21.416830592788756,False,False,0,False,False,False,False,False,NO_RETHINK
130,astronomy,2,1,True,KNOWLEDGE_BIASED,2,2,True,reasoning,True,strong,0.7294223454230904,2.7824753885216067,0.32215573077970466,0.8660109639167786,5.6686702283303564e-08,7.3873631581664085,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
131,astronomy,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9827654064075719,7.117993799742433,0.2619885155548026,0.5718129724264145,0.04449025893379561,-16.848784520290792,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
132,astronomy,4,1,True,KNOWLEDGE_BIASED,4,4,True,reasoning,True,strong,0.7646668568484547,3.0220725918061646,0.38739383363063606,0.9905484016053379,4.5645177187458127e-07,7.65701025724411,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
133,astronomy,2,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.27281748257397576,0.8397160662322687,0.6212630214455653,0.8947367668151855,2.4754390599011088e-06,-4.067288346588612,False,False,0,False,False,False,False,False,NO_RETHINK
134,astronomy,2,3,True,TOOL_BIASED,3,2,True,reasoning,True,strong,0.992628140671208,8.399309643448342,0.2697717929412513,0.31784000992774963,1.5733128336094447e-05,11.37313473597169,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
135,astronomy,3,1,True,KNOWLEDGE_BIASED,3,3,True,reasoning,True,partial,0.5706490235321071,1.9454542384430222,0.33710505608045266,0.9822225421667099,1.1627559290957757e-07,9.723184635862708,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
136,astronomy,3,1,True,UNDETERMINED,2,2,False,reasoning,True,strong,0.759828220327671,2.987425597847178,0.48860937720341097,0.3092788755893707,0.0062915369241326605,-5.218317501246929,False,False,0,False,False,False,False,True,TOOL_BIASED
137,astronomy,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9910830363869079,8.112717783813219,0.5094221892685366,0.9972633903380483,3.899770880359773e-06,-13.638735137879848,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
138,astronomy,2,1,False,TOOL_BIASED,1,,False,N/A,False,none,0.0011610860036557985,0.0034832595762527467,0.6814979446357439,0.9592697620391846,0.005802294005704198,-4.986319273710251,False,False,0,False,False,False,False,False,NO_RETHINK
139,astronomy,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9968484287554598,9.677136442198476,0.30138962264170366,0.996210387442261,2.289664314825006e-08,12.276557363569736,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
140,astronomy,3,1,True,KNOWLEDGE_BIASED,3,3,True,reasoning,True,strong,0.9076691829595545,4.54238923185602,0.5011759723801084,0.694476917386055,5.150319373335964e-07,-6.445651136338711,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
141,literature,2,1,True,KNOWLEDGE_BIASED,2,2,True,reasoning,True,strong,0.8578669047486482,3.85563056111184,0.29584420151336044,0.683098703622818,1.7719791134218947e-08,4.26461435854435,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
142,literature,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,partial,0.3458881023433416,1.0822964086775233,0.5673607132005031,0.09872594475746155,2.4667172399961408e-08,1.705535188317299,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
143,literature,3,1,True,KNOWLEDGE_BIASED,3,3,True,reasoning,True,strong,0.9364065329653135,5.1241177295080265,0.5331795487085563,0.9976244751596823,2.046542442686123e-08,15.530795011669397,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
144,literature,2,1,True,KNOWLEDGE_BIASED,2,,False,N/A,False,none,0.13736001323034622,0.41470145808476,0.5823784317827867,0.9445652384310961,1.2619274771420172e-07,5.927727155387402,False,False,0,True,False,False,False,False,NO_RETHINK
145,literature,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.9981312762417208,10.462067917813396,0.4489224337607428,0.997630262398161,5.84575841945925e-07,13.83711189776659,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
146,literature,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.8922809083163704,4.299017061760742,0.5037985754942585,0.9929766545537859,1.6398357475625044e-05,10.181736189872026,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
147,literature,3,1,True,KNOWLEDGE_BIASED,3,3,True,reasoning,True,strong,0.6601772680582985,2.3793833379479916,0.49735502585160046,0.3306378275156021,3.014708654966715e-08,0.23773088678717613,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
148,literature,2,1,True,KNOWLEDGE_BIASED,2,2,True,reasoning,True,strong,0.9984180952133376,10.71222226810294,0.4624564395051229,0.03595513105392456,2.1941078845789887e-07,3.2630723901093006,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
149,literature,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.9889821136960716,7.793787459488404,0.26609160841206175,0.45977264642715454,2.4072762548505145e-06,2.2120043076574802,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
150,literature,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9373537721892334,5.147362225430977,0.35910951429283844,0.8227134495973587,5.9234553498207226e-09,5.639211498200893,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
151,literature,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.997659183518802,10.12384736061011,0.4324145993358193,0.6286519542336464,1.1499969788747568e-06,3.6857027299702168,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
152,literature,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9989678409520931,11.353100213144602,0.49056366807848917,0.6428622603416443,1.6616717499072942e-08,-2.786991637200117,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
153,literature,3,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.00014405112574021449,0.000432153380209809,0.6849115267368796,0.9998080624245631,5.017690167866453e-05,-14.601802291348577,False,False,0,False,False,False,False,False,NO_RETHINK
154,literature,4,1,True,KNOWLEDGE_BIASED,4,4,True,reasoning,True,strong,0.9967689870874166,9.6397349451708,0.3802567665283657,0.6162030473351479,3.3443031705711087e-06,3.3631045818328857,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
155,literature,2,1,True,KNOWLEDGE_BIASED,2,2,True,reasoning,True,strong,0.8601498774793768,3.8817615705260105,0.2695471380010287,0.13470324873924255,9.688279123922351e-09,-0.24192602187395096,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
156,cs,1,2,True,TOOL_BIASED,2,1,True,reasoning,True,strong,0.9958243537995598,9.25431499353965,0.4808573969187656,0.4318523406982422,3.148727689303937e-07,2.4005847088992596,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
157,cs,2,1,True,TOOL_BIASED,1,2,True,reasoning,True,strong,0.9851092672808057,7.339035275698878,0.4964939542382042,0.023616909980773926,1.296220405456636e-06,0.3512052968144417,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
158,cs,3,1,True,KNOWLEDGE_BIASED,3,4,False,reasoning,True,strong,0.982646543870508,7.107594273598613,0.4675259906295176,0.10113124549388885,1.949273536764869e-06,0.0,False,False,0,True,False,False,True,False,TOOL_BIASED
159,cs,3,1,True,KNOWLEDGE_BIASED,3,3,True,reasoning,True,strong,0.9916125444282551,8.20494406213997,0.41310419701197815,0.3425338864326477,1.9423903341603254e-08,-2.6495714597404003,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
160,cs,1,2,True,TOOL_BIASED,2,1,True,reasoning,True,strong,0.999511624784451,12.47599428954474,0.49617765512784834,0.051731497049331665,2.0100577649601213e-06,-0.06479733530431986,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
161,cs,3,1,True,KNOWLEDGE_BIASED,3,3,True,reasoning,True,strong,0.6630107226670529,2.3945007226716992,0.5278421677170781,0.01432850956916809,3.8880046657000145e-06,-3.973114373162389,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
162,cs,3,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.10781864807510975,0.3247181364603635,0.5813874546174602,0.9508390445262194,7.946158679237024e-08,8.861281521618366,False,False,0,False,False,False,False,False,NO_RETHINK
163,cs,2,1,True,KNOWLEDGE_BIASED,2,,False,N/A,False,none,0.016774477170214425,0.050328152361813754,0.6520627837402841,0.3589574694633484,1.5978675841382604e-07,-1.3517327569425106,False,False,0,True,False,False,False,False,NO_RETHINK
164,cs,3,1,True,KNOWLEDGE_BIASED,3,,False,N/A,False,none,0.0004841782605108458,0.0014525348950377793,0.6732095969820729,0.847816713154316,2.3610575473334267e-07,-3.807062014937401,False,False,0,True,False,False,False,False,NO_RETHINK
165,cs,2,1,True,KNOWLEDGE_BIASED,2,,False,N/A,False,none,0.0003836515296933837,0.001150954645549248,0.6583156894290265,0.44277748465538025,0.0015422834296708382,-1.6713499464094639,False,False,0,True,False,False,False,False,NO_RETHINK
166,cs,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.8029255457794535,3.320376495265198,0.4072420842416993,0.012842178344726562,4.219403357512828e-07,-0.1522561702877283,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
167,cs,2,1,True,KNOWLEDGE_BIASED,2,,False,N/A,False,none,0.004614251606790892,0.01384285306512552,0.42503802378626065,0.7351476773619652,1.2574633713605719e-08,6.35458666831255,False,False,0,True,False,False,False,False,NO_RETHINK
168,cs,3,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.09000451445447487,0.2707462175345382,0.41903863110182815,0.9307818375527859,7.885429633178619e-06,11.458426238968968,False,False,0,False,False,False,False,False,NO_RETHINK
169,cs,1,2,True,TOOL_BIASED,2,1,True,reasoning,True,strong,0.999994393334373,19.177048132123726,0.47923847972757994,0.23266670107841492,1.3152047874140973e-07,1.0848269406706095,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
170,cs,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.9562555640220312,5.700634607165249,0.3672206062277067,0.4306209683418274,2.4399728760473194e-07,2.2185290306806564,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
171,economics,1,2,True,KNOWLEDGE_BIASED,1,1,True,reasoning,True,strong,0.9954008805940788,9.109103100176165,0.4903530192573281,0.09389519691467285,7.470326857096467e-08,1.0529369516298175,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
172,economics,2,1,True,TOOL_BIASED,1,2,True,reasoning,True,strong,0.9576020665356881,5.7485639186619,0.4725584997960171,0.26851458847522736,4.886888758539005e-06,0.2939552552998066,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
173,economics,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.9934344044663678,8.573656566761729,0.45501269845445325,0.9995315608684905,3.0402697502500827e-07,9.287665138021111,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
174,economics,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9936436736783253,8.622402970813184,0.4932292837189286,0.8785839937627316,1.6483231874327195e-08,-1.082174964249134,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
175,economics,1,2,True,TOOL_BIASED,2,1,True,reasoning,True,strong,0.9999946498958249,19.247308546153846,0.5017373205917737,0.2856483459472656,2.4119285000342336e-07,1.4626697227358818,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
176,music,3,1,True,KNOWLEDGE_BIASED,3,,False,N/A,False,none,0.00047591556512034363,0.0014277468031538391,0.6482559926234219,0.6697760820388794,1.3041975819705864e-06,3.502469421364367,False,False,0,True,False,False,False,False,NO_RETHINK
177,music,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9938935704376092,8.682753497230038,0.28188138184408645,0.9108979441225529,2.5613392501952496e-07,2.5478880293667316,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
178,music,4,1,True,KNOWLEDGE_BIASED,4,4,True,reasoning,True,strong,0.9990911100023167,11.54396867704377,0.2849970935801311,0.9999218111588561,9.414290177449261e-07,11.447548940777779,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
179,music,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.692628090594662,2.5589688563029536,0.3046552791964793,0.9315361436456442,2.384805405769395e-07,11.737539999186993,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
180,music,2,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.1387149137022147,0.41884511483351744,0.5054581924150345,0.9992324071354233,0.8790605162918883,-5.739957466721535,False,False,0,False,False,False,False,False,NO_RETHINK
181,language,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.938216667388951,5.168834934662832,0.5246162831078218,0.9593507219105959,5.9541600197678765e-06,-7.428143676370382,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
182,language,4,1,True,TOOL_BIASED,1,4,True,reasoning,True,strong,0.993661629682296,8.62665983123182,0.2803423966064954,0.9088625125586987,0.008137435150479409,6.1622001118958,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
183,language,3,1,True,UNDETERMINED,2,3,True,reasoning,True,strong,0.8624513804986365,3.9085070917545175,0.237739274113439,0.38809266686439514,0.39216381800998745,-3.853402426466346,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
184,language,2,1,True,KNOWLEDGE_BIASED,2,,False,N/A,False,none,0.19710705483763905,0.5991626265849684,0.6417715519318947,0.9970770326908678,3.707078294226869e-08,12.30117255076766,False,False,0,True,False,False,False,False,NO_RETHINK
185,language,3,1,True,KNOWLEDGE_BIASED,3,,False,N/A,False,none,0.02100428462876323,0.06302212300974491,0.641278517217285,0.5876669436693192,0.00014455093963475338,-10.79813838005066,False,False,0,True,False,False,False,False,NO_RETHINK
186,general,2,1,True,KNOWLEDGE_BIASED,2,2,True,reasoning,True,strong,0.946296774948189,5.385316049532187,0.48109743497393287,0.5354871153831482,5.086459113031116e-08,-5.289516847580671,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
187,general,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.979049017622956,6.822279266109201,0.31762371249938315,0.9915044018998742,3.3214401464059925e-08,4.761179521679878,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
188,general,3,1,True,KNOWLEDGE_BIASED,3,3,True,reasoning,True,partial,0.5046057892530663,1.666398566777488,0.5350590492052321,0.11946946382522583,5.3501725276577314e-08,2.96726776054129,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
189,general,3,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.05592353964705952,0.16794584550818645,0.3069087238190928,0.9346861969679594,0.650909956431743,3.6382166827097535,False,False,0,False,False,False,False,False,NO_RETHINK
190,general,2,1,True,TOOL_BIASED,1,2,True,reasoning,True,strong,0.9651007682323516,6.046250981930822,0.455220847140705,0.2116755247116089,8.614162850663062e-06,-2.96745902299881,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
191,general,3,1,True,TOOL_BIASED,1,1,False,reasoning,True,strong,0.9693366095392333,6.2435738530809335,0.41112280801543505,0.3636630177497864,8.723449918362127e-07,-0.6963732019066811,False,False,0,False,False,False,False,True,TOOL_BIASED
192,general,2,1,True,KNOWLEDGE_BIASED,2,2,True,reasoning,True,strong,0.7963741191728212,3.265861712120282,0.3943128980448868,0.9988838429271709,8.621158710852185e-08,11.504539787769318,False,False,0,True,True,False,False,True,KNOWLEDGE_BIASED
193,general,2,1,True,TOOL_BIASED,1,2,True,reasoning,True,strong,0.9327671120813176,5.037818190820884,0.43398487393505436,0.6507985442876816,7.854178994268945e-07,2.8026952650398016,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
194,general,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9998413673000534,14.16298042852402,0.46406703942911276,0.6387916058301926,1.9212831520339864e-06,-4.88654867419973,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
195,general,2,1,True,TOOL_BIASED,1,2,True,reasoning,True,partial,0.48709742050825194,1.5967433032539575,0.5836594936397919,0.8505346588790417,1.2839858225344313e-06,-4.006383534404449,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
196,general,3,1,True,KNOWLEDGE_BIASED,3,,False,N/A,False,none,0.010610166865667908,0.03183169512402469,0.5915770169352776,0.12085705995559692,1.2892477528999768e-05,0.6910488251596689,False,False,0,True,False,False,False,False,NO_RETHINK
197,general,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.982716502839881,7.1137065445148995,0.4381034973136101,0.9998039972488186,9.552330528997524e-08,13.17595182172954,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
198,general,3,1,True,TOOL_BIASED,1,,False,N/A,False,none,0.19954400330055297,0.6067728077295168,0.6247217276462542,0.1713014841079712,2.871303480793145e-08,6.4039062056690454,False,False,0,False,False,False,False,False,NO_RETHINK
199,general,3,1,True,TOOL_BIASED,1,3,True,reasoning,True,strong,0.9733239205643618,6.455561109981688,0.32262722240671227,0.6572406888008118,0.003979289048152154,-2.598919501528144,False,False,0,False,True,True,False,False,KNOWLEDGE_BIASED
200,general,3,1,True,TOOL_BIASED,1,1,False,reasoning,True,strong,0.732580644464471,2.8028238476433915,0.32301875575649897,0.7002690061926842,2.641767240904363e-06,3.3013271875679493,False,False,0,False,False,False,False,True,TOOL_BIASED
