id,category,label,verdict,lbl_entropy_p1,sem_entropy_p1,sem_margin_p1,lbl_margin_p1,correct_rank_p1,top_token_prob_p1,convergence_speed,correct_conv_layer,entropy_conv_layer,total_dla_sum_p1,ffn_dla_sum_p1,head_dla_sum_p1,semantic_entropy_p1,kl_final_lbl,conflict_score,redeep_conflict_score,head_dominance,dla_shift_sum,ffn_dla_shift,head_dla_shift,trust_score,correct_rank_p2,top_token_prob_p2
72,history,0,TOOL_BIASED,4.678219013705202e-05,1.2902445562979472,0.0060180723667144775,0.9999944944484014,4.0,0.3543763756752014,0.9166666666666666,3.0,26.0,-7.068105045706034,-6.431742906570435,-0.6363621391355991,-0.0,3.1330716096886,0.7796028602380346,0.7751932591199875,0.6271473412423006,-3.144387650769204,-3.578897714614868,0.4309593737125397,0.3426136032478766,4.0,0.9789860248565674
73,history,0,TOOL_BIASED,0.0007526180403204269,0.019494934991717585,0.9952747391071171,0.9998670380882686,2.0,0.9973811507225037,0.7777777777777778,8.0,26.0,41.27860900759697,-7.954487919807434,49.233096927404404,0.6730116670092565,11.266520083058685,0.9989065452340881,0.7714740335941315,1.7104377717083918,-56.21035937778652,-3.067023813724518,-53.90735864639282,0.522136642270871,3.0,0.8532506823539734
74,history,0,TOOL_BIASED,0.0016769900360340253,0.4867818110349033,0.7810631170868874,0.9997251155073172,1.0,0.8712737560272217,0.8055555555555556,7.0,28.0,22.789313700050116,12.378986038267612,10.410327661782503,-0.0,7.769384276865087,0.9888024118032267,0.8201931864023209,1.2513175764741207,-5.422153182793409,0.09522424265742302,-5.484553698450327,0.5182574072617541,1.0,0.6804631948471069
75,history,0,TOOL_BIASED,0.0002103253283930564,0.29533801736431964,0.8270687609910965,0.9999745071500001,2.0,0.9134742021560669,0.75,9.0,26.0,87.52908970415592,50.47833329439163,37.05075640976429,0.5004024235381879,7.7977274795808125,0.9890108573761615,0.7976977229118347,1.65158326443176,-110.90931981988251,-51.774447441101074,-58.64664022624493,0.4809641454993869,4.0,0.7086143493652344
76,history,0,TOOL_BIASED,0.0001153496306506711,0.8895198312391182,0.39121492207050323,0.9999825606373633,1.0,0.6388254165649414,1.0,0.0,26.0,9.926609694957733,4.765612721443176,5.160996973514557,-0.0,10.597783943076108,0.9982927921568596,0.8664235919713974,1.4485778346648441,-18.27210601978004,-0.30070802569389343,-18.88461646437645,0.44741510629519937,2.0,0.7229875922203064
77,history,1,KNOWLEDGE_BIASED,0.00034947161068900584,1.2001627139564868,0.07675200700759888,0.9999457543017343,2.0,0.43339020013809204,0.8888888888888888,4.0,26.0,11.060200829058886,-0.3071681447327137,11.3673689737916,0.5004024235381879,0.22455588997758857,0.07471248197664115,0.8159973621368408,2.2808972245996286,25.03785392525606,23.72633285447955,1.388890240341425,0.5649593381481707,1.0,0.8859223127365112
78,history,0,TOOL_BIASED,7.345232716840908e-05,0.9735620904331567,0.3108941912651062,0.9999913336830559,4.0,0.600173830986023,1.0,0.0,28.0,-14.051833629608154,-46.176237374544144,32.12440374493599,-0.0,4.068347578590179,0.875489126108788,0.8617938905954361,1.489313325447922,-5.872161287814379,18.491556614637375,-23.327201187610626,0.2856336129862418,2.0,0.8993315100669861
79,history,0,TOOL_BIASED,0.0007845682396452008,0.7425610920133563,0.38258761167526245,0.9998748037796759,1.0,0.6747713685035706,0.9166666666666666,3.0,28.0,-2.54174767434597,13.440938234329224,-15.982685908675194,-0.0,10.737513240386225,0.9984445229888322,0.8103467524051666,0.9887033777257848,-40.14570415019989,-17.294426560401917,-23.411459028720856,0.26324904977089153,3.0,0.9678447842597961
80,history,1,KNOWLEDGE_BIASED,4.0752569508774794e-05,0.24539872493323495,0.9122001864016056,0.9999950388246361,3.0,0.9483003616333008,0.7777777777777778,8.0,26.0,-28.96592465788126,-17.210239745676517,-11.755684912204742,-0.0,0.04069199078393094,0.013563165145371958,0.9001185894012451,0.5986132804612522,2.0512751173228025,0.30584564059972763,1.6512142308056355,0.675540287042958,3.0,0.8527844548225403
81,history,0,TOOL_BIASED,2.3732020449894666e-05,0.22953145879044856,0.9338620901107788,0.9999967850480971,1.0,0.9545111060142517,0.38888888888888884,22.0,26.0,14.32025446742773,17.110850609838963,-2.790596142411232,-0.0,6.521874572620206,0.9744628240527838,0.7506588846445084,0.5831573254504072,-1.9963384233415127,17.65886976569891,-20.234090760350227,0.5247300607371821,1.0,0.8230190277099609
82,history,0,TOOL_BIASED,0.0015154990231181962,0.5349637361810551,0.7962745726108551,0.9997590463754022,2.0,0.8643683791160583,0.9444444444444444,2.0,26.0,7.390317159704864,0.9041262697428465,6.4861908899620175,-0.0,11.45390034198298,0.9990348905582828,0.8545268923044205,1.6843194793564997,22.157968677813187,23.15464940108359,-0.9194735651835799,0.3347911016936729,1.0,0.9241729378700256
83,history,0,TOOL_BIASED,0.00010595222602604752,0.0495749005576633,0.9828675091266632,0.9999882191714278,1.0,0.9914189577102661,0.13888888888888884,31.0,26.0,64.05950977653265,0.9145818948745728,63.14492788165808,0.5004024235381879,9.098266837320455,0.9953676126828016,0.8473183512687683,1.4803618126235911,-47.25855186954141,13.89633746445179,-61.38472359627485,0.5231587571507736,1.0,0.8804436326026917
84,history,0,TOOL_BIASED,8.300593014032777e-06,0.8417516879436623,0.5629098415374756,0.9999992834793545,2.0,0.7242277264595032,0.9722222222222222,1.0,24.0,9.074198462069035,-6.073634147644043,15.147832609713078,-0.0,2.9625666269272113,0.7563038041632224,0.7986276596784592,1.3701623907746272,-41.01107253879309,-18.199836432933807,-22.845325030386448,0.27157201588648894,4.0,0.6430760622024536
85,history,0,TOOL_BIASED,0.7598711623256761,0.5009866328877162,0.8068757802248001,0.2628057897090912,2.0,0.8751712441444397,0.5,18.0,-1.0,5.275023207068443,1.6021757945418358,3.6728474125266075,-0.0,8.820814392692018,0.9944290245923002,0.8360520154237747,1.3317745316628342,0.9886981386225671,2.5462024435400963,-1.6217686086893082,0.37287040368617413,2.0,0.9907953143119812
86,geography,0,TOOL_BIASED,1.6893784100238465e-05,0.12216589070917494,0.9655968574807048,0.9999983073595899,1.0,0.9785977005958557,0.75,9.0,28.0,36.4257243424654,-4.575800240039825,41.001524582505226,-0.0,9.197503513736091,0.9956635204446871,0.7660713046789169,1.12975505466939,-25.280455458909273,-16.82482674717903,-9.38809983432293,0.5107418032631177,1.0,0.7288864850997925
87,geography,0,TOOL_BIASED,0.0027456557368723,0.8716083070015224,0.5915578603744507,0.9994917231379077,2.0,0.7252562046051025,0.8888888888888888,4.0,26.0,0.7426852472126484,-9.107699781656265,9.850385028868914,-0.0,10.710255267387668,0.9984160210913775,0.7951687723398209,0.9487761818872109,-17.967416062019765,2.7403262555599213,-21.077896032482386,0.4879503166765913,4.0,0.46932920813560486
88,geography,0,TOOL_BIASED,0.00019415205470505836,0.4821115954033664,0.6265237480401993,0.9999742435420558,2.0,0.8132299780845642,0.75,9.0,29.0,-6.445100724697113,-4.3336727023124695,-2.1114280223846436,0.6730116670092565,6.348479200126608,0.9713781988981595,0.7714891880750656,0.8544730490037572,-16.65748129412532,5.916878789663315,-23.331128999590874,0.49014630507254453,2.0,0.9896677732467651
89,geography,0,TOOL_BIASED,2.4098950532968052e-05,0.7970173703428216,0.5528175979852676,0.9999975165475803,4.0,0.7348459959030151,0.5,18.0,24.0,-19.275409292429686,1.595242328941822,-20.870651621371508,-0.0,4.261258219492147,0.8896863857605924,0.9200286567211151,0.5023142507829289,-2.546474866569042,-6.411021806299686,3.8119097761809826,0.4741802698868726,4.0,0.5061329007148743
90,geography,0,TOOL_BIASED,0.4367356602190793,0.11092081165882965,0.9657306149601936,0.7255466729402542,4.0,0.9802951216697693,0.0,-1.0,28.0,-22.032650366425514,-8.433475703001022,-13.599174663424492,-0.0,12.40031133652739,0.9994863579304424,0.7448354959487915,0.7987089421247493,4.2332685720175505,6.226329982280731,-1.692907765507698,0.3075214175679814,3.0,0.8126693367958069
91,geography,1,KNOWLEDGE_BIASED,6.985887584727531e-06,0.019206489856131256,0.9948760319966823,0.9999991850091874,1.0,0.997333288192749,0.8611111111111112,5.0,26.0,48.22598680853844,-9.481797486543655,57.70778429508209,-0.0,0.045729413780255815,0.015241957438902484,0.8716921806335449,2.208565124053827,-43.046655831858516,-8.15453839302063,-34.55913220345974,0.5314390244830794,2.0,0.8398560285568237
92,geography,0,TOOL_BIASED,1.1303245582289042e-05,0.007706360908553441,0.9981314968317747,0.9999989881253555,2.0,0.9990500807762146,1.0,0.0,28.0,-87.88414941728115,-49.92595185339451,-37.95819756388664,-0.0,6.291358333250426,0.9702837522298864,0.8628761470317841,0.5798006348308378,-63.41852802969515,-32.30271424353123,-31.634162575006485,0.5340864759432881,2.0,1.0
93,geography,0,TOOL_BIASED,0.0037351673941159813,0.7412168992184759,0.6312248110771179,0.9992948672443163,4.0,0.7654908299446106,0.0,-1.0,26.0,-6.792740702629089,15.104598820209503,-21.897339522838593,-0.0,13.276507292986704,0.9997135655686482,0.7378134429454803,0.8368333147593673,-51.95667827129364,-37.56752160191536,-15.072616383433342,0.3636313285430418,4.0,0.8304671049118042
94,geography,0,TOOL_BIASED,1.882505750702785e-05,0.49629976746637294,0.611808255314827,0.9999981669117801,2.0,0.8056373596191406,0.6388888888888888,13.0,28.0,38.77472323179245,3.296778917312622,35.47794431447983,-0.0,5.679941446539794,0.9556613797655492,0.7795957028865814,1.3890993767248032,-10.182285415008664,13.72249986231327,-24.50831849873066,0.2714098933628755,1.0,0.9959981441497803
95,geography,0,TOOL_BIASED,0.7048411967952917,0.4386016194495347,0.729098454117775,0.6509608030319214,2.0,0.8600066304206848,0.75,9.0,29.0,-18.483180060982704,-25.722792595624924,7.2396125346422195,0.6730116670092565,9.161779480537444,0.9955592351665447,0.8162512928247452,0.7804600091062617,-21.763935627415776,21.79493036866188,-44.11185519397259,0.361661228320033,2.0,0.9974731802940369
96,geography,0,TOOL_BIASED,1.5313109805321544e-05,0.6574316819284741,0.7147774770855904,0.9999981895926453,4.0,0.8087399005889893,1.0,0.0,26.0,-23.1841491907835,-3.4079201221466064,-19.776229068636894,-0.0,1.5250517518493043,0.4686590581603023,0.8088518679141998,0.5652384208349427,9.527758583426476,16.30460751056671,-6.966375261545181,0.5674878586427492,3.0,0.9771748185157776
97,geography,0,TOOL_BIASED,0.0006701314552027009,0.13600333048537774,0.9512898251414299,0.9998899517086102,2.0,0.973227858543396,0.0,-1.0,26.0,-29.015529841184616,-4.935899078845978,-24.07963076233864,-0.0,0.0004095818848427742,0.00013652729409931535,0.8591829687356949,1.4447370692667756,-13.196803510189056,-24.099919736385345,10.467551335692406,0.6772176232665723,2.0,0.999229907989502
98,geography,0,TOOL_BIASED,2.9743550002291047e-06,0.7157207924628552,0.5481896847486496,0.9999998034550543,1.0,0.7502112984657288,0.7777777777777778,8.0,28.0,14.504774928092957,-4.8801270723342896,19.384902000427246,-0.0,4.065922958184021,0.8753002610389312,0.8528710305690765,0.8985062090210976,-3.370544333010912,20.00408563017845,-24.01291197538376,0.4942189968361614,2.0,0.5473349690437317
99,geography,0,TOOL_BIASED,0.01655536335688342,0.6760214365544375,0.397116482257843,0.9956142546143383,2.0,0.6913849711418152,0.75,9.0,26.0,-5.525969326496124,5.6886389553546906,-11.214608281850815,-0.0,0.013176647919902564,0.004392187729284449,0.7827543318271637,1.1873185169128575,-14.335974471643567,-8.123661875724792,-5.367032006382942,0.635905880473148,2.0,0.9371784925460815
100,geography,0,TOOL_BIASED,2.2224822636111275e-05,0.07771939490011731,0.9705924019217491,0.9999972367643295,1.0,0.9852331280708313,0.5277777777777778,17.0,26.0,29.9583420753479,-4.177443355321884,34.135785430669785,-0.0,6.9245823669194,0.9804167552803449,0.7204594612121582,1.4180389440127483,-19.67932413890958,16.73131949454546,-36.067102521657944,0.4985861212511764,1.0,0.6097669005393982
101,geography,0,TOOL_BIASED,4.9856387922250815e-06,0.5680380841287725,0.564264252781868,0.9999996501715742,1.0,0.7780801653862,0.41666666666666663,21.0,27.0,16.043639332056046,-10.426148116588593,26.469787448644638,-0.0,7.885439663472935,0.9896317827719896,0.8280488848686218,1.1127021069431622,15.580208966508508,8.346999287605286,6.603934943675995,0.4946993946449635,1.0,0.8646094799041748
102,geography,0,TOOL_BIASED,0.1210634437092345,0.009228455159845161,0.9982317692483775,0.9593297839164734,1.0,0.9989123344421387,0.9444444444444444,2.0,28.0,62.80424830317497,39.600591376423836,23.203656926751137,0.6730116670092565,16.52967358463831,0.9999672514405664,0.7891987860202789,1.2369500861488019,-81.64932633377612,-33.73908741772175,-47.521669909358025,0.26310127142779954,2.0,0.9842862486839294
103,geography,0,TOOL_BIASED,3.768229836455568e-05,0.4615040484853967,0.6721684038639069,0.9999955299007297,1.0,0.834888219833374,1.0,0.0,28.0,20.499545991420746,10.865855604410172,9.633690387010574,-0.0,8.415214965523177,0.9927056119811973,0.7342689037322998,0.9728433292071743,5.179920822381973,0.5698684751987457,3.6381885409355164,0.4723341505917903,1.0,0.9952503442764282
104,geography,0,TOOL_BIASED,0.0002836323892694199,0.5922564976214416,0.7004123330116272,0.9999665775294488,2.0,0.8264924883842468,0.9722222222222222,1.0,26.0,-21.248591110110283,-12.147662475705147,-9.100928634405136,0.6730116670092565,10.264864176277172,0.9978689952014295,0.8583377301692963,0.6520658312038571,-0.8728633038699627,10.880635514855385,-11.513986602425575,0.5155184680559355,3.0,0.7993012070655823
105,geography,0,TOOL_BIASED,0.05478921788377057,0.29597409187087975,0.8502695858478546,0.9808184131979942,2.0,0.9220565557479858,0.8611111111111112,5.0,35.0,9.388295337557793,-11.918168872594833,21.306464210152626,0.5004024235381879,0.14221918467554476,0.047370913609556156,0.6947544515132904,0.6802747865614884,-38.15567663591355,3.5567765831947327,-41.2786490470171,0.6333916230906536,3.0,0.9894408583641052
106,mathematics,0,TOOL_BIASED,1.1701924855123372e-05,0.8342383256443228,0.3934979736804962,0.9999985349354574,1.0,0.6667877435684204,0.5833333333333333,15.0,26.0,18.756746388971806,2.276716560125351,16.480029828846455,-0.0,12.139897527382905,0.9993890059771319,0.7617163360118866,1.104337295739799,-29.65544970985502,-4.321743965148926,-24.97976442426443,0.3556110217680252,3.0,0.7864499688148499
107,mathematics,0,TOOL_BIASED,0.009477815077138227,0.15610278688063373,0.9315940514206886,0.997562417993322,2.0,0.9652541875839233,0.0,-1.0,35.0,19.04990704357624,9.818315774202347,9.231591269373894,-0.0,11.052396701656047,0.9987388711551857,0.9182761013507843,1.2808157847557622,-18.20572890434414,-10.90958708524704,-7.255083963274956,0.4184218833318307,1.0,0.39240095019340515
108,mathematics,0,TOOL_BIASED,0.7049158022736381,0.7388033587364068,0.20571574568748474,0.2496243119239807,2.0,0.5965406894683838,0.8888888888888888,4.0,-1.0,-1.5783815197646618,0.3152502030134201,-1.893631722778082,0.5004024235381879,9.02029268662416,0.995121042633007,0.7515439391136169,0.675163710417807,-8.903831403004006,-7.557649619877338,-1.3720002733170986,0.3575339257356496,2.0,0.8744955062866211
109,mathematics,0,TOOL_BIASED,0.15820689489789166,0.6171908396686281,0.6409398764371872,0.9263539761304855,4.0,0.7966558337211609,0.8888888888888888,4.0,-1.0,-36.001119919121265,-14.413438767194748,-21.587681151926517,-0.0,6.3375346040850795,0.9711716203432332,0.908320739865303,0.6508286046545807,2.0207625925540924,-10.120121575891972,12.262752898037434,0.4870081685077967,4.0,0.7459481954574585
110,mathematics,0,TOOL_BIASED,0.00021577791003754443,0.26620332419569387,0.8963597305119038,0.999974675402882,2.0,0.9411040544509888,0.36111111111111116,23.0,31.0,-16.00964977964759,-9.461491260677576,-6.548158518970013,-0.0,10.863778015367565,0.9985700084557723,0.8479288667440414,0.5757576258407829,6.884783728746697,4.191251955926418,2.527911374345422,0.5236793964487385,2.0,0.7886139750480652
111,mathematics,0,TOOL_BIASED,0.005626633178710353,0.09841308996727291,0.9764635590836406,0.9987038809340447,2.0,0.9840847253799438,0.8888888888888888,4.0,31.0,-25.187758445739746,-19.081209033727646,-6.1065494120121,-0.0,11.066686737006181,0.9987508210232525,0.8133013397455215,0.8206929477867005,8.367061343975365,7.690160349011421,0.7760663256049156,0.5290028332888603,2.0,0.9101998805999756
112,mathematics,0,TOOL_BIASED,1.054274361775641e-05,0.08243749091708355,0.9755490450188518,0.9999986261554454,2.0,0.9860594868659973,1.0,0.0,28.0,17.934891644865274,5.243042714893818,12.691848929971457,-0.0,4.457424393285168,0.9025504929444681,0.8729990869760513,1.8830995921529787,18.127689667977393,27.206878177821636,-8.901326641440392,0.4275555119283358,1.0,0.6984705328941345
113,mathematics,1,KNOWLEDGE_BIASED,6.571610191870651e-06,0.27507376581439247,0.90031723305583,0.9999994710806561,3.0,0.9394214749336243,0.8888888888888888,4.0,24.0,-21.65518870204687,-12.220885545015335,-9.434303157031536,-0.0,2.5651692195383564e-05,8.55056406491947e-06,0.736098438501358,0.619749688748654,-16.59358267299831,-11.958411455154419,-4.439105547964573,0.6741438271628633,3.0,0.9938138723373413
114,mathematics,1,KNOWLEDGE_BIASED,0.00011568769223358105,0.5632012678633195,0.7424846142530441,0.9999871750133025,3.0,0.845611572265625,0.8888888888888888,4.0,26.0,-17.930353321135044,-3.1469320952892303,-14.783421225845814,-0.0,0.40511115670105347,0.13422219482739536,0.8183832913637161,0.5694042271683389,-0.4565925938077271,-5.094494745135307,4.787357963621616,0.655216047641779,3.0,0.838286817073822
115,mathematics,0,TOOL_BIASED,0.0002373014594043238,0.027466192778041253,0.9941987933125347,0.9999696612594562,2.0,0.9962726831436157,0.0,-1.0,26.0,18.195519030094147,7.462968550622463,10.732550479471684,-0.0,1.909557835868945,0.5625249101354542,0.8411822021007538,1.5190867867897422,-0.7443913798779249,-1.1274002641439438,0.519421000033617,0.4886271500244849,3.0,0.7048523426055908
116,mathematics,0,TOOL_BIASED,5.042920850083544e-06,0.6535035950641612,0.4323045015335083,0.9999993431939913,2.0,0.7108001708984375,0.75,9.0,26.0,-7.194008037447929,-3.2644044905900955,-3.929603546857834,-0.0,1.892444031329772,0.5586129290278092,0.919064112007618,0.8593420424738396,-33.3795021334663,-21.106083914637566,-12.10490570962429,0.4707868238031523,2.0,0.9979687333106995
117,mathematics,0,TOOL_BIASED,3.9016330155015545e-06,0.9576516259826181,0.512755423784256,0.9999995542491149,4.0,0.6772941946983337,0.9166666666666666,3.0,26.0,-14.698860712349415,-8.622500598430634,-6.076360113918781,-0.0,9.371130039885557,0.9961365952185463,0.6455667316913605,0.9042265470832767,10.025750368833542,10.426761358976364,-0.2795717939734459,0.5044948061797289,4.0,0.40754935145378113
118,mathematics,0,TOOL_BIASED,3.92462515617806e-06,0.632910542929566,0.46304649114608765,0.9999996009562011,4.0,0.726801872253418,0.0,-1.0,24.0,-30.64586878567934,-19.437829196453094,-11.208039589226246,-0.0,1.0980320013298956,0.35049736727519853,0.7618501484394073,0.9271504930315447,-8.930067443288863,-17.612298041582108,8.974678911268711,0.4571649533658522,4.0,0.9622161388397217
119,mathematics,0,TOOL_BIASED,6.88365982360467e-05,0.031129350999425466,0.9910398004576564,0.9999898387654866,2.0,0.9953445792198181,1.0,0.0,29.0,-28.51173692010343,-35.573684990406036,7.061948070302606,-0.0,4.884412849287515,0.9257959015541478,0.9080422073602676,1.7783212682797853,47.08239037171006,50.996720254421234,-3.61709644831717,0.28467397660219473,1.0,0.9581379294395447
120,mathematics,1,KNOWLEDGE_BIASED,0.00020274013695418695,0.00984919053437222,0.9976065696682781,0.9999756642819193,2.0,0.998760461807251,0.9166666666666666,3.0,26.0,46.640310391783714,12.846278712153435,33.79403167963028,-0.0,0.2100840802790696,0.0699137801377345,0.8503853529691696,2.0409994903656172,63.92635500989854,73.53210578858852,-9.386380150914192,0.6422665245910044,2.0,0.6745884418487549
121,mathematics,0,TOOL_BIASED,0.07127491088390403,0.7823224939785832,0.5799570381641388,0.9808773333206773,2.0,0.7479729652404785,0.5833333333333333,15.0,35.0,-5.345928281545639,-5.112075716257095,-0.2338525652885437,-0.0,8.040626153080408,0.9906460652323774,0.7196282148361206,0.7298551766801856,-26.319613536819816,-9.01322378218174,-17.171132996678352,0.42338211362741646,2.0,0.9976342916488647
122,mathematics,0,TOOL_BIASED,0.001041179737519885,0.6828834621429184,0.2657591700553894,0.9998586332985724,1.0,0.6309171319007874,0.6666666666666667,12.0,30.0,30.772575825452805,24.378527380526066,6.394048444926739,-0.0,12.674922777402509,0.9995722686413957,0.8443164080381393,0.8342063809044885,-60.84538607439026,-57.7031450048089,-3.096718706190586,0.2591137679689805,2.0,0.9939759373664856
123,mathematics,1,KNOWLEDGE_BIASED,0.6862914267011077,0.6857655949799085,0.12173208594322205,0.12172582745552063,2.0,0.560864269733429,1.0,0.0,-1.0,-2.146386280655861,-14.19712120294571,12.050734922289848,0.6730116670092565,5.647603531618196,0.954717000101264,0.8036258369684219,0.7528273894817384,-77.99013743363321,-77.24990904331207,-0.8676875233650208,0.1304706831268606,2.0,0.9999994039535522
124,mathematics,0,TOOL_BIASED,5.239875985438535e-06,0.6070145429420075,0.7400923892855644,0.9999996049969724,1.0,0.8280707001686096,1.0,0.0,24.0,13.70191826671362,-1.3384195268154144,15.040337793529034,-0.0,4.156636333473356,0.8821869814906008,0.8291306346654892,0.8959893108040683,-30.771018302999437,-14.398336619138718,-16.283221565186977,0.3135378592784164,2.0,0.9556452631950378
125,mathematics,1,KNOWLEDGE_BIASED,0.0011839882973463502,0.6232432025836837,0.48853009939193726,0.9997910609381506,2.0,0.7386283278465271,0.8888888888888888,4.0,26.0,36.943533807992935,7.708410978317261,29.235122829675674,-0.0,0.26984979730326303,0.08970812032576853,0.753430649638176,2.2400198218266962,26.648657442536205,37.91209910809994,-10.94510731101036,0.6366542543683517,1.0,0.5609387755393982
126,astronomy,0,TOOL_BIASED,0.0005557709763697419,0.8419862961787968,0.5750287175178528,0.9998992819419072,1.0,0.7313711047172546,0.75,9.0,28.0,17.377258077263832,-24.65374106168747,42.0309991389513,-0.0,9.27000732874423,0.9958677200678586,0.8241390734910965,0.9854913992363007,-42.83316900022328,-5.091289818286896,-38.333688363432884,0.27002575782301486,2.0,0.9768683910369873
127,astronomy,0,TOOL_BIASED,0.0003141453635252088,0.7032760984021806,0.4287440776824951,0.9999477035744349,2.0,0.7025482654571533,0.9166666666666666,3.0,28.0,30.916170306503773,20.571175888180733,10.34499441832304,-0.0,9.401744598598127,0.9962144992251868,0.7807997167110443,0.9595811673805664,-44.864987125620246,-24.136232629418373,-20.851887449622154,0.3053637334695152,3.0,0.9214860200881958
128,astronomy,1,KNOWLEDGE_BIASED,0.0004067844092426191,0.0032103920531095466,0.9995308061770629,0.9999453043437825,1.0,0.9996824264526367,1.0,0.0,28.0,51.157781183719635,10.372935086488724,40.78484609723091,0.6730116670092565,0.08211274986840036,0.027364083540575953,0.8503901958465576,1.0538432715888935,-18.91185688879341,17.68704715371132,-36.796039402484894,0.675447582749344,1.0,0.9362444281578064
129,astronomy,0,TOOL_BIASED,0.7013604317260346,0.6886571154663625,0.10553312301635742,0.10532855987548828,2.0,0.5527085661888123,0.6111111111111112,14.0,28.0,82.28468704223633,53.15699738264084,29.12768965959549,-0.0,15.789908952104861,0.9999463744862652,0.8276315629482269,1.3121298564861386,-77.70910883508623,-40.01087315380573,-37.58753348886967,0.1271856449249746,3.0,0.9999991655349731
130,astronomy,0,TOOL_BIASED,4.400684747099684e-06,0.6353825278952362,0.7165402919054031,0.999999493746941,1.0,0.8227989673614502,0.6944444444444444,11.0,26.0,11.925613313913345,13.691038072109222,-1.765424758195877,-0.0,8.065827456395397,0.9908011898845593,0.8297382742166519,0.9831887700383449,-22.005333434790373,-17.43868136405945,-4.606496721506119,0.4009992724159242,2.0,0.8044722080230713
131,astronomy,1,KNOWLEDGE_BIASED,3.843530288976041e-05,0.0692720711447936,0.9748429553583264,0.9999955077344111,4.0,0.9873121976852417,1.0,0.0,28.0,-51.878669530153275,-34.095359057188034,-17.78331047296524,-0.0,7.299858151665792e-06,2.433286050550462e-06,0.9263379648327827,0.5801252112504939,-22.35047775087878,-14.368878155946732,-8.067585036158562,0.6839976957370686,4.0,0.9817277193069458
132,astronomy,0,TOOL_BIASED,0.03080470554032865,0.7247243116320448,0.10292980074882507,0.9902651873417199,1.0,0.5482495427131653,0.9444444444444444,2.0,30.0,49.009898856282234,35.336727291345596,13.673171564936638,-0.0,6.8697257292630765,0.9796947234893901,0.8181115090847015,0.9447656244995204,-73.58800076693296,-18.237311512231827,-55.396011002361774,0.2480461387079678,2.0,0.9956355690956116
133,astronomy,0,TOOL_BIASED,0.0001701699783698664,0.7799780709009243,0.13070380687713623,0.9999722868424215,2.0,0.5535763502120972,0.9444444444444444,2.0,26.0,32.21537363529205,-11.460403203964233,43.67577683925629,-0.0,4.180726322573191,0.8839550392571098,0.8020694106817245,1.440524274879935,-39.280703177675605,-1.558254599571228,-37.768481343984604,0.33357602580294404,2.0,0.881669819355011
134,astronomy,0,TOOL_BIASED,0.006799682824894087,0.40589894806282273,0.7514592781662941,0.9985123085207306,2.0,0.8729524612426758,1.0,0.0,35.0,29.403374202549458,15.0494075268507,14.353966675698757,-0.0,11.58912200733931,0.9991180500326332,0.7722478657960892,0.9503375464640627,-43.32797572761774,-17.609990268945694,-25.603589795529842,0.45268077711706006,4.0,0.49533790349960327
135,astronomy,1,KNOWLEDGE_BIASED,1.0821477823847638e-06,0.11659356729728168,0.9713301090523601,0.9999999472858967,1.0,0.98039710521698,0.05555555555555558,34.0,24.0,38.202742367982864,-18.085294470191002,56.288036838173866,-0.0,0.00832852244769695,0.00277616701713067,0.905283734202385,2.1339893048604286,-33.56519693695009,-19.504142180085182,-14.248116061091423,0.57510281608447,2.0,0.736322820186615
136,astronomy,0,TOOL_BIASED,0.002899536033049867,1.1208345918165454,0.2890580892562866,0.9994123841752298,2.0,0.5431196689605713,1.0,0.0,26.0,7.7891955599188805,-2.9513440504670143,10.740539610385895,-0.0,12.149235372146661,0.9993927965896252,0.7708365470170975,1.7801079590453441,6.140609166119248,7.358661569654942,-1.1471625119447708,0.4987135452584833,2.0,0.5516179203987122
137,astronomy,0,TOOL_BIASED,0.009778633467918067,0.15789784430640008,0.9376045241951942,0.9979392171371728,3.0,0.9671095609664917,0.8888888888888888,4.0,26.0,-38.52856653928757,-23.016904965043068,-15.5116615742445,0.5004024235381879,3.92561592257281,0.8639051807033642,0.8619326800107956,0.543613709750968,-9.783867757767439,-13.20240430533886,3.360088225454092,0.5268491371299496,3.0,0.9970717430114746
138,astronomy,0,TOOL_BIASED,0.1295865792852284,0.14491403595306293,0.9572047386318445,0.9527118857949972,3.0,0.9732584357261658,0.7777777777777778,8.0,-1.0,-9.626469731330872,-14.67757561802864,5.051105886697769,0.5004024235381879,14.018561086677204,0.9998253361950421,0.8765277415513992,1.2938365247433175,-6.541894689202309,7.663836032152176,-14.06613764166832,0.2601279632393389,2.0,0.7904981970787048
139,astronomy,0,TOOL_BIASED,6.230624039630477e-05,0.024363731426584698,0.9942472511902452,0.9999909381344878,1.0,0.9967182278633118,1.0,0.0,26.0,36.771771997213364,7.250822812318802,29.52094918489456,-0.0,9.353961174548255,0.9960922078938254,0.7189487218856812,1.099047891458484,-94.33956707827747,-17.01991167664528,-77.20061185956001,0.2847874152923086,2.0,0.9998171925544739
140,astronomy,0,TOOL_BIASED,6.812854234472453e-05,0.12839560174535944,0.9526117034256458,0.9999908661629888,2.0,0.9748445749282837,0.8611111111111112,5.0,26.0,-13.222338706254959,-2.3221782743930817,-10.900160431861877,-0.0,6.777155525560987,0.9784160892399032,0.8232679814100266,1.1245757674118466,2.675116020254791,-12.731237381696701,15.38720402866602,0.4754469442492072,3.0,0.4729700982570648
